day,date,time,9814,9130,1182,1734,1729,1742,1735,1994,3824,9082,8687,1728,7737,0571,9135,9077,9789,9487,3621,2375,9896,1743,2683,1736,1739,9008,9786,1750,9092,3346,9087,0934,1727,7066,9012,9094,9879,2373,1744,8974,1762,1732,9138,9423,9080,9817,3000,8773,9476,9888
Wednesday,2026-05-13,12:30,25,0,15,0,0,0,9,15,0,0,0,0,0,29,0,0,0,1,0,0,16,21,14,0,0,0,0,-5,39,0,0,0,36,0,12,0,0,1,1,0,14,14,8,6,0,10,0,0,0,0
Wednesday,2026-05-13,12:35,20,0,23,2,0,0,4,10,1,0,0,0,0,26,0,0,0,1,0,0,14,16,17,0,0,0,0,-5,49,0,0,0,31,0,7,0,0,0,0,0,22,14,0,0,0,1,0,0,19,0
Wednesday,2026-05-13,12:40,16,15,18,0,0,0,1,22,0,0,0,0,0,24,0,12,0,0,0,15,9,13,13,0,0,0,0,-5,46,1,0,0,28,0,0,0,0,0,0,0,17,9,11,0,0,0,5,1,14,0
Wednesday,2026-05-13,12:45,11,15,13,0,0,0,10,18,18,0,0,0,0,27,0,11,0,0,0,15,9,13,3,0,12,0,0,-5,41,0,0,0,20,0,0,0,0,0,0,0,16,12,6,0,0,0,0,0,9,12
Wednesday,2026-05-13,12:50,5,25,0,14,0,0,5,16,18,15,12,0,0,15,0,19,0,0,0,11,4,21,0,0,9,0,27,-5,37,0,0,0,15,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
Wednesday,2026-05-13,12:55,26,15,0,14,16,0,0,11,0,15,7,0,0,13,0,14,0,0,0,6,0,23,13,20,0,0,22,-5,54,0,0,0,22,0,14,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
Wednesday,2026-05-13,13:00,23,12,0,31,11,0,0,13,0,0,0,26,0,21,13,10,0,0,0,0,17,19,9,20,0,0,13,-5,50,0,0,0,25,0,24,0,0,0,0,0,0,14,0,0,0,14,0,0,0,27
Wednesday,2026-05-13,13:05,36,0,0,22,20,0,0,0,0,0,7,14,0,16,11,5,0,0,0,0,16,18,0,18,0,0,8,-5,45,0,0,0,29,24,31,0,0,0,0,0,0,24,0,1,0,9,0,0,0,23
Wednesday,2026-05-13,13:10,39,0,0,23,19,0,0,12,0,0,14,14,0,18,6,0,0,0,0,0,10,0,0,20,0,0,0,-5,50,0,14,0,36,16,29,0,0,0,0,0,0,21,0,15,0,4,0,0,0,23
Wednesday,2026-05-13,13:15,35,0,0,19,15,0,0,0,0,0,9,9,0,13,12,0,0,0,0,0,6,0,0,34,0,0,0,-5,48,0,14,0,31,11,38,0,0,0,0,0,0,17,0,12,0,0,0,0,0,18
Wednesday,2026-05-13,13:20,21,0,0,14,9,0,0,0,0,0,4,0,1,8,0,0,0,0,0,0,0,17,0,29,0,0,0,-5,32,0,12,0,25,11,32,0,0,0,0,0,10,22,0,11,0,13,0,0,16,32
Wednesday,2026-05-13,13:25,17,0,0,16,0,0,0,0,18,0,0,0,1,12,0,0,0,0,14,0,0,25,0,24,12,0,0,-5,38,0,9,0,21,5,42,0,40,15,0,0,5,29,28,6,7,13,0,0,10,17
Wednesday,2026-05-13,13:30,12,0,0,14,2,0,0,0,13,0,9,33,0,7,0,0,0,0,9,0,0,27,0,17,7,0,0,-5,33,0,14,0,18,1,35,0,52,15,13,0,0,24,38,0,0,21,0,0,6,17
Wednesday,2026-05-13,13:35,0,23,0,13,0,0,0,0,8,15,4,42,0,2,10,1,0,0,8,0,0,43,0,15,13,0,0,-5,28,0,9,0,14,0,34,0,47,16,0,0,0,32,32,0,0,11,0,0,0,19
Wednesday,2026-05-13,13:40,0,39,0,0,0,0,0,0,3,15,7,31,0,23,7,12,0,0,14,0,10,42,0,10,8,8,0,-5,31,0,1,0,15,0,14,0,42,7,0,0,0,28,31,0,2,6,0,0,0,7
Wednesday,2026-05-13,13:45,0,58,0,0,15,0,0,0,0,11,2,32,0,18,2,7,24,0,0,0,5,54,0,5,7,0,0,-5,27,0,0,13,10,0,20,0,65,15,4,0,0,22,28,12,0,0,0,0,0,0
Wednesday,2026-05-13,13:50,0,30,0,0,13,0,0,0,0,6,17,31,0,13,17,0,20,0,0,0,1,51,0,1,0,0,0,-5,25,13,0,13,17,0,21,0,60,0,0,0,0,17,19,7,0,2,0,0,15,0
Wednesday,2026-05-13,13:55,0,0,0,0,8,0,0,0,0,0,0,29,0,8,13,0,14,0,0,0,0,46,0,0,0,0,0,-5,18,26,0,8,16,0,14,0,16,0,0,0,0,17,14,0,0,1,0,0,10,0
Wednesday,2026-05-13,14:00,5,19,0,0,3,0,0,0,0,0,0,18,0,3,0,0,16,0,0,0,0,43,12,0,0,0,0,-5,13,10,0,0,11,0,12,0,0,0,0,0,0,11,8,0,0,13,0,0,0,0
Wednesday,2026-05-13,14:05,9,14,0,0,8,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,6,42,19,0,0,16,0,-5,15,14,0,0,6,0,13,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Wednesday,2026-05-13,14:10,22,9,0,0,3,15,0,0,0,0,0,0,0,0,8,0,6,0,0,0,1,48,15,0,14,16,0,-5,12,19,0,0,17,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Wednesday,2026-05-13,14:15,17,4,0,0,13,29,0,4,0,0,0,11,0,0,0,0,1,0,15,0,1,43,10,0,12,12,0,-5,24,0,0,0,17,24,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,0
Wednesday,2026-05-13,14:20,12,0,0,0,7,23,0,25,0,0,0,15,0,0,0,0,0,0,15,0,4,35,13,0,18,7,0,-5,18,0,0,0,0,17,0,0,0,0,0,0,0,0,19,0,0,5,0,0,14,0
Wednesday,2026-05-13,14:25,0,5,0,0,3,15,0,20,0,0,0,10,0,0,0,0,14,0,17,0,0,30,8,0,14,2,16,-5,17,0,0,0,18,19,0,0,0,0,0,0,0,0,14,0,0,6,0,0,12,0
Wednesday,2026-05-13,14:30,0,15,0,0,6,14,0,35,0,24,0,13,0,0,0,0,9,0,11,0,0,25,0,0,9,0,11,-5,13,0,0,0,13,19,12,0,0,0,0,0,0,0,25,0,0,1,11,0,7,0
Wednesday,2026-05-13,14:35,0,10,0,0,1,9,0,34,0,23,0,21,0,13,0,0,4,0,6,0,0,35,10,0,0,0,20,-5,15,0,0,0,0,13,8,0,0,0,0,0,0,0,13,0,0,1,6,0,18,0
Wednesday,2026-05-13,14:40,0,20,0,0,1,17,0,53,0,31,0,15,15,17,0,0,0,0,5,0,0,29,17,20,0,0,22,-5,32,0,0,0,10,8,15,-1,0,17,0,5,0,0,1,12,11,1,1,0,16,0
Wednesday,2026-05-13,14:45,0,15,0,17,0,12,0,48,0,26,0,10,13,13,0,0,0,0,1,0,4,20,12,0,0,0,15,-5,27,0,0,0,0,7,10,0,0,15,0,0,0,0,1,12,6,0,15,0,11,0
Wednesday,2026-05-13,14:50,0,10,19,12,0,0,0,61,0,21,0,5,14,25,0,0,0,0,0,0,18,15,7,18,0,0,17,-5,22,0,0,0,1,0,7,0,0,15,0,0,0,0,0,12,0,0,12,0,0,0
Wednesday,2026-05-13,14:55,18,5,15,0,0,0,0,74,0,26,0,1,14,6,13,0,0,0,0,0,20,10,0,13,0,0,13,-5,28,0,17,20,0,0,22,0,0,15,0,0,0,0,0,0,0,19,7,0,0,0
Wednesday,2026-05-13,15:00,18,0,-2,0,1,0,0,70,0,25,0,0,10,10,11,0,15,0,7,0,34,5,0,8,0,9,25,-5,30,0,18,16,0,0,17,10,0,20,0,0,0,0,0,6,0,19,0,0,0,0
Wednesday,2026-05-13,15:05,18,0,-2,0,0,0,0,69,0,21,0,0,0,5,17,0,11,0,0,0,29,0,10,3,0,4,27,-5,25,0,14,18,0,0,21,0,0,23,0,0,0,0,0,0,0,19,0,11,0,0
Wednesday,2026-05-13,15:10,14,0,-2,39,0,0,0,65,0,16,0,0,0,17,13,0,15,0,17,0,24,5,5,0,0,16,22,-5,30,0,10,13,11,0,29,0,0,0,0,0,0,0,0,0,0,14,0,6,0,0
Wednesday,2026-05-13,15:15,9,0,-2,34,0,0,0,55,0,11,0,0,0,45,13,0,14,0,15,0,20,0,0,0,0,16,17,-5,29,0,12,10,6,0,21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
Wednesday,2026-05-13,15:20,0,0,-2,29,0,0,0,51,0,0,18,13,15,40,13,0,9,0,15,0,15,0,0,8,0,16,12,-5,24,0,1,0,0,0,12,0,0,0,0,0,0,0,0,12,4,4,0,0,0,0
Wednesday,2026-05-13,15:25,0,0,-2,18,0,0,0,46,0,31,22,10,19,54,13,0,0,0,13,15,14,0,1,3,0,24,7,-5,18,0,0,8,9,0,8,0,0,0,0,0,6,0,0,11,1,1,0,0,0,0
Wednesday,2026-05-13,15:30,0,0,-2,18,12,0,0,42,0,26,34,8,15,73,0,0,14,0,8,13,9,0,0,6,0,20,31,-5,16,12,0,16,10,0,12,0,0,0,9,0,0,0,0,6,0,1,0,0,0,0
Wednesday,2026-05-13,15:35,12,0,-2,36,25,0,0,69,0,21,77,1,37,73,11,0,18,0,3,0,16,0,20,12,13,18,34,-5,11,12,0,24,5,0,7,0,0,0,9,0,8,0,0,1,12,1,0,0,0,4
Wednesday,2026-05-13,15:40,18,0,-2,70,20,0,0,67,0,16,73,1,37,49,11,0,37,0,0,0,16,18,31,6,12,17,21,-5,5,19,0,20,17,0,0,0,0,0,5,0,9,0,0,9,6,21,0,0,0,1
Wednesday,2026-05-13,15:45,22,0,-2,65,17,22,0,62,0,11,63,0,32,57,1,13,35,0,0,0,11,29,29,2,8,12,17,-5,19,15,0,41,16,15,0,9,0,14,14,0,0,0,0,4,1,23,0,0,0,13
Wednesday,2026-05-13,15:50,22,23,-2,60,20,35,0,69,0,0,74,0,37,48,0,18,32,0,10,0,25,24,36,0,12,7,13,-5,18,10,0,36,11,20,10,0,0,11,10,0,0,0,0,0,0,23,0,0,0,9
Wednesday,2026-05-13,15:55,26,28,-2,57,22,32,0,69,4,0,66,0,28,29,13,15,26,0,0,0,20,27,33,0,21,1,8,-5,17,5,0,30,16,20,6,0,0,6,27,0,0,0,0,0,5,46,0,0,0,11
Wednesday,2026-05-13,16:00,28,28,-2,56,22,25,0,65,0,0,64,0,27,40,10,11,17,0,0,0,20,14,30,1,14,14,0,-5,18,1,17,34,12,20,29,0,0,1,21,0,0,0,0,0,1,47,11,0,0,22
Wednesday,2026-05-13,16:05,16,35,-2,52,22,20,0,60,20,0,59,0,22,45,5,11,12,0,0,0,20,9,20,0,12,10,0,-5,13,0,40,29,8,20,24,0,1,9,17,0,0,0,0,0,11,58,6,16,0,20
Wednesday,2026-05-13,16:10,20,30,-2,28,24,42,0,72,20,0,54,0,17,36,0,1,19,0,0,0,38,4,15,0,8,20,12,-5,8,0,35,13,0,20,17,0,1,0,20,0,0,0,0,0,23,52,0,15,0,11
Wednesday,2026-05-13,16:15,15,28,-2,39,26,37,0,67,19,0,60,0,15,34,6,0,15,0,0,0,31,18,15,0,17,20,17,-5,35,0,29,10,16,14,15,0,1,0,14,16,0,0,0,0,45,47,0,11,0,5
Wednesday,2026-05-13,16:20,10,19,-2,16,24,27,0,64,20,0,57,0,14,29,0,0,26,0,0,0,27,21,27,0,14,19,18,-5,18,0,19,5,11,10,11,0,0,0,13,0,0,0,0,0,40,47,0,6,0,0
Wednesday,2026-05-13,16:25,5,43,-2,20,22,24,0,64,20,0,68,0,19,20,15,0,12,15,0,0,22,29,22,0,28,14,15,-5,35,0,14,0,16,16,1,0,0,0,29,7,0,0,0,0,35,43,0,13,0,29
Wednesday,2026-05-13,16:30,0,37,-2,15,22,19,0,59,28,0,65,6,12,19,10,0,0,11,0,0,15,24,15,0,26,25,16,-5,47,0,9,0,43,11,13,0,0,0,24,0,0,0,0,0,36,26,15,8,0,30
Wednesday,2026-05-13,16:35,0,32,-2,10,19,14,0,71,61,0,60,17,14,15,0,0,15,6,0,18,18,26,12,3,36,28,11,-5,42,0,4,0,30,6,1,0,19,0,20,14,0,0,0,0,31,21,10,3,0,30
Wednesday,2026-05-13,16:40,1,28,-2,18,21,9,0,59,57,0,58,17,14,28,0,0,14,0,0,18,13,22,7,16,31,18,6,-5,38,0,1,3,25,2,0,0,14,0,21,10,0,0,0,0,43,20,15,15,0,26
Wednesday,2026-05-13,16:45,1,28,-2,13,20,19,0,53,51,0,52,16,13,22,0,33,9,0,0,28,26,37,0,11,28,18,0,-5,69,0,0,0,20,0,0,0,13,0,15,16,0,0,0,0,37,29,15,12,0,30
Wednesday,2026-05-13,16:50,18,19,-2,0,18,22,0,44,44,0,47,11,8,19,0,28,4,0,0,18,17,40,17,6,24,17,15,-5,65,0,-1,0,22,10,0,0,26,0,9,13,0,0,0,0,24,20,10,0,2,25
Wednesday,2026-05-13,16:55,18,36,-2,0,18,29,0,39,66,0,36,6,0,0,14,24,0,0,0,26,15,34,12,0,19,31,9,-5,60,0,-1,6,17,6,16,16,31,0,12,9,0,0,0,0,20,23,5,0,9,20
Wednesday,2026-05-13,17:00,15,-2,-2,7,13,22,0,51,61,0,34,0,0,0,8,25,0,0,14,26,15,29,7,0,18,25,16,-5,52,0,-1,14,12,0,32,16,28,0,23,3,0,0,8,0,15,68,1,0,3,16
Wednesday,2026-05-13,17:05,19,-2,-2,0,27,18,0,50,0,0,52,0,10,2,0,20,0,0,14,16,20,22,0,0,21,20,20,-5,52,0,-2,11,0,0,27,16,31,6,18,0,0,0,0,0,10,78,1,0,0,11
Wednesday,2026-05-13,17:10,18,-2,-2,15,27,13,0,46,0,0,40,0,5,16,0,17,0,10,14,16,24,17,13,0,25,37,24,-5,49,0,-2,13,0,0,24,15,30,0,13,0,0,13,0,0,5,78,1,0,17,9
Wednesday,2026-05-13,17:15,0,-2,-2,13,35,8,0,39,0,0,57,0,0,12,0,16,0,7,13,16,19,12,9,0,14,37,19,-5,44,0,-2,13,0,0,19,28,37,0,8,0,15,17,0,8,0,70,18,0,14,0
Wednesday,2026-05-13,17:20,0,-2,0,8,30,0,0,41,0,0,55,36,0,12,0,16,0,3,8,13,33,7,17,0,15,53,12,-5,56,0,-2,13,1,0,14,47,36,0,3,0,15,17,0,4,17,68,13,0,9,0
Wednesday,2026-05-13,17:25,17,-2,0,3,20,2,0,36,0,0,50,39,0,14,0,22,0,1,12,0,31,0,14,0,21,53,9,-5,68,0,-2,20,17,0,13,40,18,0,0,0,15,16,16,0,32,68,8,0,0,14
Wednesday,2026-05-13,17:30,12,-2,0,1,20,0,0,45,0,0,57,69,0,29,15,21,0,0,7,0,33,18,10,0,23,61,0,-5,79,0,-2,17,17,15,15,36,18,14,0,17,13,28,16,0,45,59,0,0,0,23
Wednesday,2026-05-13,17:35,7,-2,0,0,21,0,0,40,0,0,41,63,0,26,10,20,8,0,2,5,47,18,4,0,25,54,0,-5,74,0,-2,16,32,15,17,46,18,15,0,25,12,13,16,0,40,54,15,0,17,25
Wednesday,2026-05-13,17:40,18,-2,0,0,16,0,0,35,0,13,36,58,0,46,64,17,3,0,0,16,42,18,14,0,29,49,0,-5,70,0,-2,11,27,15,11,61,18,14,0,17,14,17,16,0,21,49,15,0,34,11
Wednesday,2026-05-13,17:45,19,-2,0,0,11,0,0,30,0,7,29,51,0,40,53,20,15,0,0,17,37,18,9,0,40,46,0,-5,67,0,-2,9,24,17,5,64,18,15,0,31,9,30,12,12,32,44,19,0,31,6
Wednesday,2026-05-13,17:50,28,-2,0,0,6,18,0,31,0,0,29,46,0,63,53,34,13,12,0,16,37,23,4,0,40,54,17,-5,62,12,-2,4,20,21,11,59,18,19,0,29,0,25,7,12,27,40,15,0,26,0
Wednesday,2026-05-13,17:55,17,-2,0,0,1,0,0,26,0,0,28,55,0,62,53,44,8,7,0,11,31,23,0,15,33,51,17,-5,54,12,-2,1,26,20,12,58,18,15,10,22,0,38,0,12,35,39,14,0,17,0
Wednesday,2026-05-13,18:00,18,-2,0,0,1,18,0,23,0,0,18,50,0,57,60,43,0,16,0,17,22,23,0,10,32,45,15,-5,51,11,-2,0,15,15,16,57,41,16,12,29,0,34,0,12,30,35,17,0,17,0
Wednesday,2026-05-13,18:05,24,-2,0,21,10,23,0,28,0,0,27,45,0,41,54,43,0,13,0,18,19,19,0,5,36,41,13,-5,46,6,-2,0,17,10,13,52,0,35,7,24,0,16,5,12,12,30,14,13,16,0
Wednesday,2026-05-13,18:10,19,-2,0,21,5,18,0,23,0,0,28,36,0,48,17,35,0,8,0,16,23,13,0,0,29,36,0,-5,40,1,-2,0,17,6,24,40,0,28,22,17,4,24,20,11,20,25,9,8,11,0
Wednesday,2026-05-13,18:15,18,-2,0,31,0,26,0,18,0,0,24,35,0,46,14,30,0,3,0,25,19,9,12,0,31,32,12,-5,42,0,-2,0,24,1,17,54,0,34,25,15,6,17,21,9,25,20,0,3,7,0
Wednesday,2026-05-13,18:20,13,-2,0,27,0,21,0,16,0,0,18,30,0,44,9,30,0,0,0,20,28,4,7,0,27,28,7,-5,38,0,-2,0,20,0,17,51,0,29,23,10,0,13,19,4,20,20,18,0,16,0
Wednesday,2026-05-13,18:25,0,-2,0,22,0,18,0,11,0,0,18,25,0,38,0,31,0,1,0,16,23,14,2,0,14,18,3,-5,34,10,-2,0,34,0,31,47,0,24,18,21,0,8,15,12,16,20,15,0,11,0
Wednesday,2026-05-13,18:30,0,-2,0,14,0,15,0,2,0,0,13,18,0,36,0,29,0,1,0,15,18,9,0,16,17,0,17,-5,29,5,-2,0,31,0,26,41,0,27,10,14,0,0,29,9,0,0,15,-2,6,0
Wednesday,2026-05-13,18:35,0,-2,0,9,0,10,0,0,0,0,8,14,0,31,10,24,0,0,0,15,0,4,0,16,14,0,11,-5,20,0,-2,0,17,0,21,31,0,22,8,9,11,0,19,17,0,15,15,-2,1,0
Wednesday,2026-05-13,18:40,0,-2,0,4,0,0,0,0,16,0,3,9,0,0,0,23,0,0,0,10,0,0,30,16,18,0,8,-5,18,5,-2,0,15,0,16,26,0,18,1,0,15,0,16,13,0,9,15,-2,0,0
Wednesday,2026-05-13,18:45,0,-2,0,1,0,0,9,0,0,0,1,0,0,2,0,20,0,0,0,5,0,0,15,13,21,0,4,-5,14,1,-2,0,10,0,14,15,0,0,0,8,15,0,11,11,0,20,11,-2,0,0
Wednesday,2026-05-13,18:50,0,-2,0,0,0,0,15,0,0,0,1,0,0,1,0,23,0,0,0,0,0,0,10,0,18,0,0,-5,9,0,-2,0,17,0,12,5,0,0,0,0,15,0,0,7,0,16,6,-2,0,0
Wednesday,2026-05-13,18:55,0,-2,0,0,0,0,11,0,0,0,1,0,0,0,0,18,0,0,0,0,16,0,5,0,14,0,0,-5,0,-1,-2,-1,15,0,9,0,0,0,0,0,33,0,0,3,15,11,1,-2,0,0
Wednesday,2026-05-13,19:00,-2,-2,0,-2,0,-2,6,-2,-2,-2,-2,-2,0,-2,-2,17,0,17,0,-2,18,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,3,-2,-2,-2,0,-2,27,0,0,0,13,6,0,-2,0,-2
Wednesday,2026-05-13,19:05,-2,-2,0,-2,0,-2,0,-2,-2,-2,-2,-2,0,-2,-2,17,0,12,0,-2,17,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,0,-2,17,0,0,0,0,1,15,-2,0,-2
Wednesday,2026-05-13,19:10,-2,-2,0,-2,0,-2,0,-2,-2,-2,-2,-2,0,-2,-2,13,0,21,0,-2,12,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,0,-2,12,0,0,0,0,0,10,-2,0,-2
Wednesday,2026-05-13,19:15,-2,-2,0,-2,0,-2,0,-2,-2,-2,-2,-2,0,-2,-2,9,0,0,0,-2,7,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,0,-2,7,0,0,0,0,0,0,-2,0,-2
Wednesday,2026-05-13,19:20,-2,-2,0,-2,0,-2,0,-2,-2,-2,-2,-2,0,-2,-2,13,0,16,0,-2,2,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,0,-2,2,0,0,0,0,0,0,-2,0,-2
Wednesday,2026-05-13,19:25,-2,-2,0,-2,0,-2,0,-2,-2,-2,-2,-2,0,-2,-2,15,0,0,0,-2,1,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,0,-2,1,0,0,7,0,0,0,-2,0,-2
Wednesday,2026-05-13,19:30,-2,-2,0,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,10,0,0,9,-2,15,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,1,-2,-2,0,-2,0,15,-2,0,-2
Wednesday,2026-05-13,19:35,-2,-2,0,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,15,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,1,-2,-2,-2,-2,-2,0,-2,-2,0,-2,17,15,-2,0,-2
Wednesday,2026-05-13,19:40,-2,-2,0,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,15,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,1,-2,-2,-2,-2,-2,0,-2,-2,0,-2,11,15,-2,0,-2
Wednesday,2026-05-13,19:45,-2,-2,0,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,15,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,-2,22,15,-2,0,-2
Wednesday,2026-05-13,19:50,-2,-2,0,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,15,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,-2,19,12,-2,0,-2
Wednesday,2026-05-13,19:55,-2,-2,0,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,15,-2,-2,-2,-2,-2,-2,-5,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,-2,16,0,-2,0,-2
Thursday,2026-05-14,09:00,0,0,0,0,0,0,0,18,0,-1,0,0,0,0,0,0,15,0,0,0,0,-2,0,28,13,0,0,-1,0,0,18,0,0,0,0,0,0,0,0,0,-1,0,-1,0,13,0,0,0,0,0
Thursday,2026-05-14,09:05,0,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,11,0,0,0,0,7,-2,0,23,9,0,0,0,14,0,24,0,0,13,0,0,0,0,0,0,0,0,16,0,12,15,0,0,0,0
Thursday,2026-05-14,09:10,0,37,0,16,18,13,0,9,24,-1,0,10,0,0,17,24,0,24,26,0,3,-2,0,29,13,0,0,0,61,0,21,0,0,25,14,0,0,18,0,0,0,10,11,28,7,10,20,0,13,0
Thursday,2026-05-14,09:15,0,32,0,11,28,25,0,22,24,26,0,9,0,0,12,16,0,26,21,0,0,-2,14,41,15,0,0,0,65,0,21,0,20,20,10,13,0,18,0,0,0,8,15,26,18,28,20,0,8,0
Thursday,2026-05-14,09:20,0,27,0,6,29,3,0,19,58,0,0,1,0,1,19,29,0,21,16,0,0,-2,12,36,20,0,0,9,66,0,21,14,20,18,0,9,0,22,0,22,5,18,16,20,14,23,33,14,22,0
Thursday,2026-05-14,09:25,14,25,0,0,24,17,0,21,37,19,17,0,0,1,18,23,0,9,14,0,14,-2,0,32,17,0,0,0,93,0,16,9,19,13,0,0,0,18,10,22,1,14,0,11,16,20,28,9,36,0
Thursday,2026-05-14,09:30,9,24,0,0,22,17,0,21,32,25,18,0,0,0,17,17,0,0,21,0,15,-2,7,29,21,0,0,0,101,0,28,4,14,8,0,0,0,16,10,22,1,12,0,15,24,35,16,0,31,0
Thursday,2026-05-14,09:35,3,39,0,0,20,14,0,19,27,25,14,0,13,9,11,21,0,9,13,0,10,-2,2,24,15,0,0,0,99,0,20,1,9,3,0,15,0,12,5,28,16,7,0,10,19,40,11,0,18,0
Thursday,2026-05-14,09:40,0,34,0,0,15,0,0,14,23,21,26,0,11,4,0,15,0,4,8,0,0,-2,15,19,18,0,0,0,83,0,20,0,0,0,0,15,0,7,1,29,17,2,5,5,17,50,6,0,13,14
Thursday,2026-05-14,09:45,0,23,12,0,10,16,0,29,36,16,37,0,0,7,0,18,0,10,4,0,3,-2,14,17,14,18,0,0,79,0,20,0,0,6,0,13,0,8,0,24,32,0,9,3,24,43,16,0,22,18
Thursday,2026-05-14,09:50,0,18,7,0,5,12,0,16,31,11,31,0,0,2,1,15,15,0,4,0,16,-2,14,33,12,20,0,0,75,0,20,0,0,1,0,8,0,0,0,19,32,6,17,0,24,38,10,0,16,15
Thursday,2026-05-14,09:55,0,13,0,17,1,7,0,11,26,6,27,0,0,10,0,12,12,0,0,7,13,-2,28,28,7,17,0,0,70,0,15,0,0,0,0,3,0,0,0,18,44,0,0,0,20,33,0,11,11,23
Thursday,2026-05-14,10:00,0,8,0,30,0,1,0,18,18,25,20,0,0,5,0,22,9,0,2,15,8,-2,28,23,1,12,0,0,67,0,10,0,0,3,0,0,0,11,0,14,33,0,0,0,16,31,0,10,0,20
Thursday,2026-05-14,10:05,0,7,0,17,0,1,0,12,18,26,19,0,6,0,0,18,0,0,0,15,14,-2,35,37,0,14,0,0,66,0,5,0,0,12,0,0,0,6,0,9,28,10,0,0,12,31,0,5,0,15
Thursday,2026-05-14,10:10,0,2,0,13,0,0,0,0,18,24,14,0,9,0,0,19,0,0,0,15,14,-2,27,49,0,18,0,0,76,0,0,0,0,29,0,0,0,1,0,19,14,5,0,0,14,32,12,1,0,11
Thursday,2026-05-14,10:15,0,0,1,8,0,0,0,0,15,24,9,0,4,0,0,17,0,0,0,15,9,-2,44,61,0,17,0,9,75,0,0,0,0,24,0,0,0,0,0,15,9,0,0,8,18,32,0,0,0,18
Thursday,2026-05-14,10:20,0,19,1,0,41,0,0,0,17,39,4,11,0,0,0,13,12,0,0,11,19,-2,39,66,0,32,0,12,74,0,0,0,0,19,0,0,3,0,0,16,4,1,0,0,13,28,0,0,0,15
Thursday,2026-05-14,10:25,0,33,0,0,49,6,10,0,12,34,0,7,0,0,18,14,10,0,0,13,17,-2,34,61,0,29,0,13,77,0,13,0,0,16,14,0,20,0,0,17,0,32,0,0,25,16,0,12,0,11
Thursday,2026-05-14,10:30,0,28,0,0,44,1,5,0,7,28,0,0,0,0,12,15,5,0,0,20,33,-2,26,68,10,24,0,15,72,0,8,0,0,21,26,0,25,0,0,13,13,29,15,0,20,15,0,7,0,6
Thursday,2026-05-14,10:35,0,23,0,0,39,0,1,0,17,34,20,0,10,0,8,10,7,0,0,11,44,-2,21,63,0,19,0,15,79,0,0,0,0,23,21,0,14,0,0,9,9,24,0,0,12,10,0,0,0,10
Thursday,2026-05-14,10:40,0,18,0,0,34,0,0,0,18,65,20,18,15,12,3,0,7,0,17,15,39,-2,16,51,10,13,0,13,62,0,12,0,15,17,36,0,11,0,10,17,0,15,0,0,7,0,0,0,18,5
Thursday,2026-05-14,10:45,8,37,0,0,27,0,0,0,17,60,17,0,10,12,1,13,2,0,0,10,37,-2,21,49,5,10,0,9,70,0,7,0,15,13,36,0,21,4,5,13,0,10,0,0,0,0,4,0,13,0
Thursday,2026-05-14,10:50,0,32,0,0,22,0,0,0,12,30,12,8,0,10,0,7,0,0,0,5,32,-2,16,34,0,5,0,16,71,0,8,0,15,8,33,0,15,1,16,8,0,21,0,0,0,7,0,0,8,0
